x_aware,x_avail,x_price,x_age,x_tier,x_income,x_quality,y,comp_linear,comp_nonlinear,interaction_g1,interaction_g2,thresh_effect,regime_effect,noise_epsilon
0.7664400735273531,0.5305660855411539,0.7938428158657203,0.06324867834048542,1.0,0.6278020393488597,0.749179814392203,0.5576285321683424,0.14572184945854613,1.292003945805084,0.40664710961328193,0.1093800101923117,1.0,0.15800712736606945,0.09127213192977947
0.8057141755687153,0.6463930772177285,0.042860481745369404,0.7633960119472167,1.0,0.9395689087356816,0.8816537277032379,0.8536570387709543,2.770335467370155,2.1191231342241217,0.5208080653038071,0.618688358531305,1.0,0.771180877854767,-0.4596301497695284
0.6938724290883244,0.44270114859256177,0.623143450782818,0.6864356931403579,1.0,0.5252462482378817,0.4377883578296124,0.39206598876335785,0.4608655353085099,-0.8496651751071529,0.30717812133411204,0.16683482719307577,0.0,0.26149036922316976,0.20340623350839437
0.903904616406456,0.06831167130969652,0.8503005986200477,0.979415975678807,0.5,0.6638203922712815,0.6944205620707957,0.3031821352141339,-0.300180299686923,-0.3665746321270228,0.06174723505127514,0.010226216302325631,0.0,0.1353139799806219,-0.14187369650623116
0.48238784524826894,0.8745163842760573,0.19967030027699637,0.46904058009859073,0.25,0.7514070474075203,0.8897016527329786,0.24114017650476705,1.3815630457355563,-2.6303070923266954,0.4218560742452344,0.6999014352305037,0.0,0.0,-0.2792993299858021
0.6948229250275471,0.37925555777329817,0.7190204673168815,0.8325812122398346,0.5,0.9653987121804241,0.6900315998138601,0.3065952350161124,0.07356354301981728,-0.6878231362707277,0.26351545598499687,0.10656304939061677,0.0,0.19523102077175764,-0.18106197126424098
0.4614980376691265,0.6067190249517602,0.43765406481503416,0.7712365216508891,1.0,0.561837174591919,0.7792246140238549,0.266732721142209,0.6391928094324095,-1.547757477763563,0.27999963943176315,0.3411859774810082,0.0,0.0,-0.2863202954968719
0.741667362161206,0.6261987794596825,0.9171563398639082,0.5974597639425469,1.0,0.939390370367452,0.2890993032113689,0.4857733487787579,0.4859547438934934,0.7817699471158038,0.4644311969504295,0.051876598863193436,1.0,0.06144243888491465,-0.2922006062442194
0.6303051055549388,0.8445082474051149,0.2349399983162443,0.726786746741564,0.5,0.19832082920553196,0.3012857553094622,0.7546288823755107,1.8624146535784976,1.4138800153191609,0.5322978600226973,0.6460994811817027,1.0,0.48222122511714127,0.034337079590033626
0.7519786399503211,0.49059845249880357,0.7269170813081751,0.41503961557021374,1.0,0.8605144317807939,0.4997798214380236,0.39809216512239026,0.4221591558548405,-1.3331372308121416,0.36891955707178253,0.1339740573140659,0.0,0.2053525217915426,0.5961385977228875
0.36742589603654774,0.8026090867427271,0.8222564178527731,0.8645781503825898,1.0,0.03244526896529765,0.49664448656905624,0.21835428010871574,-0.007888770813751276,-2.042940286644972,0.2948993628635218,0.14265861414156664,0.0,0.0,0.20700106034543023
0.7859482051730708,0.39563641304703506,0.4038887574693506,0.9490866298023453,0.5,0.25683326075904434,0.6383564822782137,0.40405594743520495,1.0249665730555102,-0.7157903190393275,0.3109497287354289,0.2358433137718373,0.0,0.46851256115045303,-0.22575130459190543
0.11924594097818288,0.5603381804758188,0.7733016017661863,0.4425110788882861,1.0,0.44805353967022066,0.8000667618286961,0.15990490476716643,-1.5742672758953384,0.15115705058985157,0.06681805359684188,0.12702776798311774,0.0,0.0,-0.48828600170880776
0.1880194307270419,0.8554232667996862,0.8188569014448832,0.13513595753046848,0.5,0.7306973778107528,0.5254597808627075,0.07623360826487877,-1.1029996576905927,-1.8065014401454331,0.16083619565434346,0.1549540211242355,0.0,0.0,-0.07582639887412883
0.83940938232614,0.053460256051005225,0.7238444963250142,0.2559347585796171,1.0,0.047745941240729395,0.554219584096777,0.29556406771610805,-0.7290731891429931,0.03488222235527355,0.04487504051077159,0.014763343936359053,0.0,0.2318075207657839,-0.14329601679088505
0.49322567213317353,0.22231541063155288,0.3901853029751972,0.6317083879680694,1.0,0.5358617780319443,0.8479966433464536,0.30787628716180593,-0.2918109796560361,-0.2328747512258653,0.10965166783431014,0.13557120477822507,0.0,0.0,-0.20684129490491523
0.5568013655661507,0.7828460456518993,0.5115036053615923,0.4013491256207059,1.0,0.9764164221860028,0.33032756600020907,0.5816956613233953,1.0185227155919725,0.4199440934041537,0.43588974724703866,0.3824174708578871,1.0,0.0,0.18754976551946365
0.25331555127936195,0.7579148857487034,0.4605471180428647,0.14141429003053618,0.25,0.8294701253096841,0.6364290636770257,0.17756907920070464,-0.4834499747425871,-1.4813078404815105,0.1919916271062674,0.408859369395351,0.0,0.0,-0.08578494673200177
0.5668563409402295,0.17751803656820964,0.61380968545367,0.7243482759999352,1.0,0.7005193576800336,0.7536714266054859,0.3501222839800124,-0.5493766365137552,-0.003180803345646633,0.10062722465994918,0.06855574637992379,0.0,0.0,0.10843285232516846
0.7146955587610512,0.6420240355929584,0.39164848609933745,0.9132728775371864,1.0,0.03485918575213354,0.4746885863675683,0.7696358710086209,1.6320928633474505,1.6344175762354227,0.4588517268561344,0.3905762940135891,1.0,0.4347861251503654,0.1560821552432267
0.850159789450225,0.5250990672593583,0.39116401103182363,0.019667889857831522,1.0,0.6479425561766681,0.5513135207478406,0.71062424728525,1.2016072609316861,1.7324095528198071,0.4464181124617256,0.3196992099211184,1.0,0.5176078761909043,0.020800166479817812
0.9529799999401289,0.3439985642806486,0.8749564328340312,0.3442356298974455,0.5,0.764279809760903,0.8413998739999892,0.24726781654090874,0.09286480947280593,-1.6838853532180127,0.32782375176757694,0.04301480757762411,0.0,0.11916401863033842,0.08191839121221356
0.2725198842653533,0.46075039936530127,0.7080522089679526,0.1276628667244526,1.0,0.48652995913522024,0.7824991875917341,0.23553942373816883,-1.4405437516671706,0.07296429647707826,0.1255636455102472,0.13451506131183336,0.0,0.0,-0.036679576959509706
0.5392041619402971,0.3722458974335061,0.9295473765020402,0.35756542824023496,1.0,0.4151823713225433,0.7684702653108417,0.2819383267279503,-1.1156613492131173,-0.31047064485752485,0.20071653716134744,0.026225700060542957,0.0,0.0,0.28530070459544876
0.643366386020715,0.4188505744082133,0.3865668995085638,0.6848303598608955,0.25,0.6082858977525255,0.7043592819945756,0.4328985970712964,0.41206449020362773,-0.42934490823209515,0.2694743803397128,0.2569368065018493,0.0,0.39466223692865743,0.22666813538849787
0.6713892712459166,0.25469052030341094,0.7395859779519561,0.14826427888121962,0.5,0.8486581661606767,0.6728207061382809,0.24538982643986215,-0.9265110757712632,-0.08339845797618615,0.1709964828197504,0.06632498276972022,0.0,0.17483918048505423,-0.24810478207725728
0.7561673140462787,0.41972741428768306,0.606898692171097,0.009504206519493241,0.5,0.64149087527664,0.8150045034247023,0.35902857542426114,-0.062350512805418555,-0.9402719817157901,0.31738415149350696,0.16499539548813197,0.0,0.2972503600890609,0.4345444247847485
0.5480732627903013,0.6387613968452044,0.37264872322517567,0.8310136052569067,0.25,0.8719240116404544,0.9146739471669825,0.5801644005232316,0.902511983911107,0.9302232434148389,0.35008804291344164,0.4007277778653093,1.0,0.0,-0.0788088892557453
0.4685923888466019,0.14300885781584918,0.3380982235471635,0.8313640347945142,1.0,0.06349977324729017,0.3614112643602391,0.35907297214563627,-0.45873459149157414,0.10879927801927086,0.06701286231015281,0.09465781703680169,0.0,0.0,0.025064842227648664
0.49332775827677056,0.2660490570776577,0.4534258884265844,0.3571638940141604,0.5,0.8921319634122414,0.7965083351157369,0.3094751300523457,-0.6931494554762295,-0.28854555715329744,0.13124938491976945,0.1454155270071657,0.0,0.0,0.13867852368103648
0.31483434451458375,0.1497300838915162,0.4893032305970414,0.9046403855730307,0.5,0.4738661333643809,0.19175640340265138,0.40959383903735586,-1.3791421439414162,1.1465768078152232,0.04714017281609914,0.0764666701258313,0.0,0.0,0.3443565102820968
0.424305488315012,0.374223712074855,0.5246257095691125,0.0070033911847897645,0.5,0.651710475484752,0.8374903982661914,0.2689347347617165,-1.0874931191987083,-0.3365770631279071,0.15878517489097782,0.17789633158999696,0.0,0.0,0.1962479137094308
0.6336470417241775,0.17498280113346,0.6528032081696463,0.4226327028871024,1.0,0.7761468942509797,0.23353445961452776,0.37557181391076194,-0.6870789897863463,0.42952868659744303,0.11087733429082698,0.060753467179026084,0.0,0.2200002200394287,0.08796192496638429
0.8770447325529406,0.0966295599867867,0.7896334205713714,0.41275674091633063,1.0,0.37341721479794254,0.7693939682128429,0.30208049308922613,-0.42681319039753485,-0.3303857836457147,0.08474844659531967,0.020327630006113793,0.0,0.18450090039305847,-0.0794947217032178
0.8517679426981539,0.17361552137395078,0.6273688035165274,0.33914358362273156,1.0,0.5512039028885022,0.8700124749700482,0.29406036983634176,0.025638692553459682,-0.41658198224480303,0.1478801354611574,0.0646945594576772,0.0,0.3173953076138791,-0.4100611881249259
0.8539686761580416,0.6023760035919274,0.2687178963657925,0.2799557585043859,1.0,0.8879384456450681,0.6316788897522296,0.853063400194924,1.9309257155267445,1.744180270340425,0.51441023833677,0.4405067910854716,1.0,0.6244920099385719,0.41050085913547735
0.4984157457876769,0.692096364659114,0.6487815611965241,0.27511607509922864,1.0,0.36295590314791903,0.19565840069511647,0.2523557219302037,0.07050225889775716,-1.9155822304239287,0.34495172574851224,0.24307700469713517,0.0,0.0,0.28745203663709795
0.5596250944164624,0.3386172589604029,0.21643764329296744,0.252314255608051,0.25,0.1724272197948008,0.19772198197824573,0.23860182030519062,-0.17957191032256142,-1.1625947957473608,0.18949871551675915,0.26532773745268884,0.0,0.0,-0.12282619887740409
0.8458486044892902,0.5806988686343993,0.2584226034175063,0.7123296721142971,1.0,0.662924661490216,0.501640841722008,0.8518437910683087,2.143360818846258,1.8295939071009029,0.49118332766291634,0.4306331552002974,1.0,0.6272622060201032,0.18762205097322202
0.9320211076630458,0.08070600959159807,0.7329515745729486,0.8868794356716738,1.0,0.6265251004857388,0.610555503291333,0.3416831709142552,0.2242145966270186,-0.4754529057228791,0.07521970445462563,0.021552412783936773,0.0,0.24889476926619275,-0.20406989463919079
0.7564444324591653,0.22521654611569647,0.10268426814158008,0.9876971519440301,1.0,0.695618433951936,0.47759338854061417,0.6153286236861384,1.4433888997632442,0.041579689929680586,0.17036380240690144,0.20209034990443175,0.0,0.678769489522323,0.3478690678548962
0.35958371796232025,0.5873045493768259,0.24850684326460173,0.5014708588638022,0.5,0.3739025576116489,0.7494000243804554,0.36132189474968057,0.16972912434390822,-1.2121472808954254,0.21118515344110414,0.44135534977625146,0.0,0.0,0.45991880483394665
0.6060271813462343,0.2006638392662805,0.38066099341320225,0.4036414042139219,0.25,0.14888550623915198,0.25114898164645355,0.4373631794745064,-0.6270219522489475,0.43205563357324395,0.1216077409086578,0.12427894286907103,0.0,0.3753362724595739,0.44884553701528734
0.5709979597099977,0.38377726737909507,0.778167493457259,0.9214441295403151,0.5,0.28831542456905657,0.5246698826625814,0.3209461213829129,-0.5184479373800175,-0.6791762761479265,0.21913603665654152,0.08513427317682837,0.0,0.0,0.34673716935945104
0.7586713347524506,0.30934923477183174,0.7628444226834106,0.7761188534509992,1.0,0.7976535715651567,0.6729937421948146,0.36607826526273085,0.16390613963315234,-0.6669680068338238,0.2346943968489948,0.07336389636475892,0.0,0.1799231383867649,0.12985766587337702
0.8394971300302726,0.4354342149447925,0.8913258377581115,0.4409951415475982,1.0,0.5573980856167468,0.47490705478391626,0.3150571093809658,0.17272690239741204,-1.6270122317802491,0.3655457737631381,0.04732044852057974,0.0,0.09123164731050963,0.43117556762193787
0.6045412415180603,0.2094872323259503,0.6053492434341862,0.3498572842445342,0.25,0.4649526446478257,0.37489350747923866,0.32885227306484544,-1.049621227988287,0.3951002140476053,0.12664367151251232,0.0826742947283147,0.0,0.2385826583403389,0.07210967201937046
0.9061924459861397,0.18391614955577817,0.7686729596983572,0.09712020143210987,0.5,0.7288383820873179,0.8106872328767996,0.14783256413102783,-0.46282920083130596,-0.7639593275358197,0.1666634254223033,0.042544778540412456,0.0,0.20962681647367995,-0.7782115632377358
0.8573244342683765,0.43787222685205224,0.2287097913492382,0.2158595306669866,0.25,0.3961382275149067,0.9499922006436181,0.39699538721003036,1.114606191801161,-0.7624430640502028,0.3753985591677699,0.33772656121109307,0.0,0.6612459417882524,-0.30745337824323277
0.35406114001956507,0.6816508425436435,0.5833636072536253,0.7981954359744409,0.5,0.6607449475784146,0.406270530367014,0.25413506237712363,-0.05094464540698387,-1.4127528369320006,0.24134607440629946,0.28400054814991066,0.0,0.0,0.05193461204308229
0.716161314506417,0.24400375798602517,0.4401547105013118,0.42703974825938296,0.5,0.9043955878243286,0.5739045635903625,0.4386157417466456,0.034471125821275476,-0.0695495578391589,0.1747460520637774,0.13660435452845412,0.0,0.40093953844760616,0.30300875677353895
0.2823297520353516,0.3057003071219696,0.6727991321447195,0.6616751941474475,1.0,0.3313841262348294,0.3771547383044871,0.3050357712433427,-1.4095573193679012,0.8274774866126324,0.08630829190687651,0.10002540579393424,0.0,0.0,-0.10791933533319144
0.49869249836619783,0.47076591228648823,0.7710657972027053,0.10403673404429625,1.0,0.04058362858861797,0.6069185199083545,0.22572172372836352,-0.9312911903814645,-0.8136835353729344,0.23476742894379116,0.10777441883344835,0.0,0.0,0.11574522180569753
0.8848471616098913,0.7498122816353455,0.5832584482883025,0.9554908009128684,1.0,0.1655686331252718,0.3497165982435525,0.6803253364145473,2.1159641138717724,0.5999259233308404,0.6634692691452719,0.3124779337412022,1.0,0.3687525791569972,-0.09723913820116196
0.39602267739485747,0.3764895751097341,0.40436339805698196,0.5507282317511512,0.5,0.12749822247485454,0.5624714660769313,0.35568705707746323,-0.6311554979690837,-0.36941218551433624,0.14909840954620918,0.22425097118533266,0.0,0.0,0.4514211905610202
0.35693309988684585,0.4601797843366125,0.23717187035329834,0.7630659106378992,0.25,0.4744237045056866,0.22338066604141796,0.3164188203831527,-0.10580254295080826,-0.7061149759962383,0.16425339692852728,0.35103808418672067,0.0,0.0,0.028953634640158557
0.7978243594480547,0.4045970344224532,0.7639280828351874,0.6500328334621516,0.25,0.6410367136770055,0.9403483757388229,0.21562655612527182,0.08454178093751799,-1.2019958365117174,0.32279736982267626,0.0955139975953062,0.0,0.18834392609569084,-0.4436418245259004
0.5230977262193048,0.17520494456555194,0.2991056525188882,0.6016123293936626,1.0,0.9669231698686851,0.7535534472995442,0.3393953718374844,-0.07891319719067227,-0.3597005809663896,0.09164930812461956,0.1228001552967369,0.0,0.0,-0.07198670571297353
0.4093541626510011,0.28224992553661793,0.42990037440981194,0.5340181851455928,0.5,0.9423513992540525,0.6020014987596931,0.30242979669060766,-0.7469804331805503,0.0006794151335850341,0.11554018192634964,0.16091057687128432,0.0,0.0,-0.061836206714749965
0.48526885645350504,0.5800965204223986,0.5633607527991491,0.16969082331254448,1.0,0.42565225356365943,0.3933797804490664,0.23129787095746815,-0.14208962025858513,-1.4238356980673794,0.2815027750980347,0.2532929079810691,0.0,0.0,-0.023500842402890073
0.848526559902498,0.49431390098247857,0.9462747460471048,0.5046456124092017,0.5,0.8790557482085137,0.9095131787217074,0.1787386106469667,0.15684775672025572,-2.0116691560983675,0.4194384739126466,0.026557139862729943,0.0,0.04558730491653823,-0.1971596990972919
0.34375623576024233,0.5905631755595774,0.8358499481095529,0.9772485763336444,0.25,0.1976901702538708,0.8443984310693606,0.25146359123698847,-0.8884073920048701,-0.8056859510274327,0.20300977420897545,0.09694097591269182,0.0,0.0,0.24817952117300113
0.8821074444425651,0.6947746058157017,0.5281662417117168,0.05607201309384224,0.25,0.5429363776314476,0.5257387182715677,0.6850612939015794,1.1183236223464001,0.9132703334677683,0.6128658519996791,0.32781811342528305,1.0,0.41620807072540844,0.46363633363247053
0.8648572306197365,0.4182158180914652,0.37757519637948245,0.3455381279759976,1.0,0.4605136062585723,0.5196739309203859,0.4137265698513293,1.2022190650936468,-0.9286283925157517,0.3616969742359521,0.2603078984465743,0.0,0.5383085919282742,-0.15071334433342817
0.5846197638237473,0.31659010951798205,0.6864994303766356,0.8276994436868831,0.25,0.3749147216272164,0.41637380279224656,0.23253038938181456,-0.6461985109567853,-0.5457280283485126,0.18508483505533693,0.09925117967101069,0.0,0.0,-0.23057565176574749
